datetime,stock_code,open,high,low,close,volume,open_interest
2023-11-01 12:11:00,BLUJET,380.0,417.95,378.0,413.4,22439980,
2023-11-02 12:11:00,BLUJET,423.0,433.4,403.4,406.95,4315489,
2023-11-03 12:11:00,BLUJET,409.8,413.2,386.05,389.85,1466942,
2023-11-06 12:11:00,BLUJET,372.0,393.75,357.35,382.5,2137882,
2023-11-07 12:11:00,BLUJET,382.0,387.25,376.25,381.7,657524,
2023-11-08 12:11:00,BLUJET,385.0,408.8,385.0,405.3,1164406,
2023-11-09 12:11:00,BLUJET,406.5,419.9,401.05,404.05,945054,
2023-11-10 12:11:00,BLUJET,399.0,402.7,376.65,387.75,666783,
2023-11-12 12:11:00,BLUJET,390.0,404.95,390.0,402.15,248739,
2023-11-13 12:11:00,BLUJET,403.0,415.0,398.05,400.25,502996,
2023-11-15 12:11:00,BLUJET,403.75,406.9,391.35,392.55,444278,
2023-11-16 12:11:00,BLUJET,395.0,396.0,384.0,389.15,817395,
2023-11-17 12:11:00,BLUJET,391.0,394.0,379.0,381.45,374541,
2023-11-20 12:11:00,BLUJET,381.0,398.0,381.0,393.2,518920,
2023-11-21 12:11:00,BLUJET,393.95,401.2,384.0,389.65,446158,
2023-11-22 12:11:00,BLUJET,390.0,392.0,382.3,385.35,208898,
2023-11-23 12:11:00,BLUJET,385.75,386.0,379.3,383.7,236856,
2023-11-24 12:11:00,BLUJET,382.0,384.3,370.05,374.3,375797,
2023-11-28 12:11:00,BLUJET,376.0,377.7,358.6,364.75,450131,
2023-11-29 12:11:00,BLUJET,366.9,372.0,362.25,364.45,478518,
2023-11-30 12:11:00,BLUJET,366.0,366.8,355.5,360.1,369766,
2023-12-01 12:12:00,BLUJET,362.2,364.0,344.75,346.95,736101,
2023-12-04 12:12:00,BLUJET,350.55,358.0,332.9,355.4,977080,
2023-12-05 12:12:00,BLUJET,355.4,369.95,355.4,360.25,503045,
2023-12-06 12:12:00,BLUJET,360.55,362.9,346.05,348.5,349922,
2023-12-07 12:12:00,BLUJET,348.65,352.45,341.25,350.05,251113,
2023-12-08 12:12:00,BLUJET,351.9,353.45,336.0,339.45,907573,
2023-12-11 12:12:00,BLUJET,341.3,341.45,330.95,332.75,248256,
2023-12-12 12:12:00,BLUJET,333.0,339.0,319.5,322.1,515490,
