datetime,stock_code,open,high,low,close,volume,open_interest
2017-07-10 12:07:00,AUSMA,265.0,273.5,261.85,270.83,10585689,
2017-07-11 12:07:00,AUSMA,268.5,287.33,266.2,283.63,14286312,
2017-07-12 12:07:00,AUSMA,288.23,321.35,287.5,314.78,17774578,
2017-07-13 12:07:00,AUSMA,326.0,349.48,315.05,345.58,21875197,
2017-07-14 12:07:00,AUSMA,348.9,362.75,280.55,299.4,33648384,
2017-07-17 12:07:00,AUSMA,295.0,306.85,281.18,298.05,11510790,
2017-07-18 12:07:00,AUSMA,295.0,301.5,290.55,294.45,3549898,
2017-07-19 12:07:00,AUSMA,295.98,300.75,292.05,293.48,1791992,
2017-07-20 12:07:00,AUSMA,294.0,299.48,288.55,291.3,3055040,
2017-07-24 12:07:00,AUSMA,293.25,295.48,288.0,293.2,1489789,
2017-07-25 12:07:00,AUSMA,294.98,306.0,294.48,301.03,3090370,
2017-07-26 12:07:00,AUSMA,301.15,303.5,296.0,297.5,1063010,
2017-07-27 12:07:00,AUSMA,298.95,299.23,290.0,290.93,849208,
2017-07-28 12:07:00,AUSMA,289.0,299.38,285.0,294.25,2331948,
2017-07-31 12:07:00,AUSMA,295.0,297.5,289.08,295.3,1050079,
2017-08-01 12:08:00,AUSMA,296.0,296.25,291.5,292.95,422157,
2017-08-02 12:08:00,AUSMA,291.1,294.95,290.0,291.0,465458,
2017-08-03 12:08:00,AUSMA,291.0,292.75,274.05,279.25,740392,
2017-08-04 12:08:00,AUSMA,280.2,280.2,270.88,277.15,701556,
2017-08-07 12:08:00,AUSMA,275.0,290.73,248.13,275.7,7352471,
2017-08-08 12:08:00,AUSMA,276.73,289.15,274.28,284.18,2371678,
2017-08-09 12:08:00,AUSMA,282.5,282.5,270.5,274.95,1387103,
2017-08-10 12:08:00,AUSMA,257.5,275.35,251.0,271.4,3199711,
2017-08-11 12:08:00,AUSMA,266.0,273.93,262.58,270.75,839237,
2017-08-14 12:08:00,AUSMA,272.6,277.5,268.5,270.2,588097,
2017-08-16 12:08:00,AUSMA,272.55,275.9,270.15,272.05,487988,
2017-08-17 12:08:00,AUSMA,273.2,276.25,271.05,271.75,325873,
2017-08-21 12:08:00,AUSMA,270.38,273.25,268.68,270.1,537489,
2017-08-22 12:08:00,AUSMA,271.4,272.13,263.85,264.75,471540,
2017-08-23 12:08:00,AUSMA,265.9,266.5,261.0,262.63,255288,
2017-08-28 12:08:00,AUSMA,266.63,270.63,264.0,268.98,500688,
2017-08-29 12:08:00,AUSMA,265.5,279.4,265.5,272.4,824901,
2017-08-30 12:08:00,AUSMA,275.0,278.88,274.23,275.43,356147,
2017-08-31 12:08:00,AUSMA,274.9,278.23,273.0,274.73,290104,
2017-09-01 12:09:00,AUSMA,275.5,285.0,273.78,276.15,882994,
2017-09-04 12:09:00,AUSMA,277.88,282.15,271.03,278.5,591385,
2017-09-05 12:09:00,AUSMA,280.05,288.25,276.58,286.58,994612,
2017-09-06 12:09:00,AUSMA,284.0,289.0,281.8,283.93,578677,
2017-09-07 12:09:00,AUSMA,285.63,288.0,277.5,279.35,407726,
2017-09-08 12:09:00,AUSMA,280.5,282.75,275.0,277.18,415958,
2017-09-11 12:09:00,AUSMA,279.38,282.45,275.5,279.3,348502,
2017-09-12 12:09:00,AUSMA,280.0,280.23,275.53,277.83,234107,
2017-09-13 12:09:00,AUSMA,278.45,280.0,275.53,278.75,238299,
2017-09-14 12:09:00,AUSMA,279.5,282.15,276.35,277.05,179895,
2017-09-15 12:09:00,AUSMA,275.9,286.0,275.23,283.63,504402,
2017-09-18 12:09:00,AUSMA,284.5,288.0,279.5,281.35,411976,
2017-09-19 12:09:00,AUSMA,281.4,281.4,275.5,276.53,465633,
2017-09-20 12:09:00,AUSMA,278.4,279.0,273.18,274.95,607148,
2017-09-21 12:09:00,AUSMA,275.6,280.4,273.0,276.85,493229,
2017-09-22 12:09:00,AUSMA,275.95,275.95,270.5,272.98,284570,
2017-09-25 12:09:00,AUSMA,274.8,278.75,264.25,276.75,448008,
2017-09-26 12:09:00,AUSMA,278.05,281.8,272.33,280.05,562972,
2017-09-27 12:09:00,AUSMA,280.45,281.7,275.83,279.33,419121,
2017-09-28 12:09:00,AUSMA,278.0,279.9,275.05,278.58,379248,
2017-09-29 12:09:00,AUSMA,279.48,288.95,275.05,284.3,396142,
2017-10-03 12:10:00,AUSMA,284.6,286.68,278.78,281.28,535457,
2017-10-04 12:10:00,AUSMA,283.95,286.43,280.05,281.65,166260,
2017-10-05 12:10:00,AUSMA,281.0,295.0,281.0,292.88,867437,
2017-10-06 12:10:00,AUSMA,295.2,311.5,293.1,307.53,1921968,
2017-10-09 12:10:00,AUSMA,305.45,305.75,293.55,295.7,623692,
2017-10-10 12:10:00,AUSMA,297.4,297.48,288.0,290.4,339224,
2017-10-11 12:10:00,AUSMA,291.05,293.65,288.83,290.8,564042,
2017-10-12 12:10:00,AUSMA,292.95,293.08,285.08,290.68,240905,
2017-10-13 12:10:00,AUSMA,291.15,298.0,288.75,292.85,454782,
2017-10-16 12:10:00,AUSMA,294.5,307.2,292.0,303.63,1007564,
2017-10-17 12:10:00,AUSMA,302.8,304.9,299.23,302.18,271420,
2017-10-18 12:10:00,AUSMA,300.0,304.5,294.1,295.85,314010,
